location,summer_temp_max,predicted_change,lower_bound,upper_bound
Jurien,24.231456487386435,-16.98038772671157,-27.839266115859505,-8.39206431282499
Jurien,24.23416028867613,-17.007597713683566,-27.882848369707546,-8.408365359368668
Jurien,24.23686408996582,-17.034807700655506,-27.92643062355547,-8.424666405912316
Jervis Bay,21.29112434387207,4.634010901113726,0.6275547622394454,8.780463349146835
Jervis Bay,21.29302018158906,4.623629815578269,0.6246378817735865,8.765472604736063
Jervis Bay,21.29491601930605,4.613248730042827,0.6217210013077276,8.75048186032529
Jervis Bay,21.29681185702304,4.602867644507398,0.6188041208418689,8.735491115914574
Jervis Bay,21.298707694740028,4.592486558971942,0.61588724037601,8.720500371503801
Jervis Bay,21.300603532457018,4.582105473436499,0.612970359910151,8.705509627093027
Jervis Bay,21.302499370174008,4.5717243879010425,0.6100534794442922,8.690518882682255
Jervis Bay,21.304395207891,4.5613433023656,0.6071365989784333,8.67540095486605
Jervis Bay,21.306291045607985,4.550962216830172,0.6042197185125746,8.660279199327642
Jervis Bay,21.30818688332497,4.540581131294715,0.6013028380467157,8.645157443789206
Jervis Bay,21.310082721041965,4.530200045759273,0.5983859575808568,8.63003568825077
Jervis Bay,21.311978558758955,4.519818960223816,0.5954690771149979,8.614913932712362
Jervis Bay,21.313874396475946,4.509437874688388,0.5925521966491462,8.597293022419478
Jervis Bay,21.31577023419293,4.499056789152945,0.5896353161832872,8.5793393705488
Jervis Bay,21.31766607190992,4.4886757036174885,0.5867184357174214,8.561385718678148
Jervis Bay,21.319561909626916,4.478294618082046,0.5793791629869572,8.54343206680747
Jervis Bay,21.321457747343903,4.467913532546589,0.5717649978314521,8.525478414936792
Jervis Bay,21.32335358506089,4.457532447011161,0.5672190331798987,8.50752476306617
Jervis Bay,21.32524942277788,4.447151361475719,0.5638952476844488,8.489571111195492
Jervis Bay,21.32714526049487,4.436770275940262,0.5605990351284041,8.471617459324813
Jervis Bay,21.32904109821186,4.426389190404819,0.5574092749425158,8.453663807454163
Jervis Bay,21.33093693592885,4.416008104869377,0.5542195147566275,8.435710155583486
Jervis Bay,21.33283277364584,4.405627019333934,0.5510297545707393,8.417756503712836
Jervis Bay,21.334728611362827,4.395245933798492,0.5478399943848509,8.399802851842157
Jervis Bay,21.336624449079817,4.3848648482630495,0.5446502341989625,8.38474435523243
Jervis Bay,21.338520286796808,4.374483762727593,0.5414604740130742,8.370583226543385
Jervis Bay,21.3404161245138,4.36410267719215,0.5382707138271858,8.356341694853171
Jervis Bay,21.342311962230784,4.353721591656722,0.5350809536413046,8.34210016316299
Jervis Bay,21.34420779994777,4.343340506121265,0.5318911934554162,8.327858631472777
Jervis Bay,21.346103637664765,4.332959420585823,0.5287014332695279,8.313617099782565
Jervis Bay,21.347999475381755,4.322578335050366,0.5255116730836396,8.29937556809238
Jervis Bay,21.34989531309874,4.312197249514938,0.5223219128977582,8.284779591564345
Jervis Bay,21.35179115081573,4.301816163979495,0.5191321527118699,8.26524223857228
Jervis Bay,21.35368698853272,4.291435078444039,0.5165773538455917,8.245704885580242
Jervis Bay,21.355582826249712,4.281053992908596,0.5141901757630042,8.226164951160328
Jervis Bay,21.357478663966702,4.27067290737314,0.5118029976804167,8.206525927532656
Jervis Bay,21.35937450168369,4.260291821837711,0.5094158195978363,8.18688690390504
Jervis Bay,21.36127033940068,4.249910736302269,0.5070286415152488,8.167247880277396
Jervis Bay,21.36316617711767,4.239529650766812,0.5046414634326614,8.147608856649724
Jervis Bay,21.36506201483466,4.22914856523137,0.5022542853500739,8.127969833022052
Jervis Bay,21.36695785255165,4.218767479695927,0.4998671072674864,8.108330809394406
Jervis Bay,21.36885369026864,4.208386394160485,0.4974799291849026,8.088691785766791
Jervis Bay,21.370749527985627,4.198005308625042,0.4950927511023151,8.069052762139119
Jervis Bay,21.372645365702617,4.1876242230896,0.4927055730197276,8.049413738511447
Jervis Bay,21.374541203419607,4.177243137554143,0.4903183949371401,8.029774714883803
Jervis Bay,21.376437041136597,4.166862052018715,0.4879502972717653,8.01013569125616
Jervis Bay,21.378332878853584,4.156480966483272,0.4855853498364401,7.990496667628514
Jervis Bay,21.38022871657057,4.146099880947816,0.4832204024011113,7.975629620143796
Jervis Bay,21.382124554287564,4.135718795412373,0.4808554549657826,7.960970365645718
Jervis Bay,21.384020392004555,4.125337709876916,0.4784905075304539,7.946311111147639
Jervis Bay,21.38591622972154,4.114956624341488,0.4761255600951287,7.93165185664959
Jervis Bay,21.38781206743853,4.104575538806046,0.4737606126597999,7.916992602151511
Jervis Bay,21.38970790515552,4.094194453270589,0.4713956652244712,7.902333347653433
Jervis Bay,21.391603742872512,4.0838133677351465,0.4690307177891425,7.887674093155355
Jervis Bay,21.393499580589506,4.07343228219969,0.4666657703538137,7.8730148386572765
Jervis Bay,21.39539541830649,4.0630511966642615,0.4643008229184885,7.858355584159226
Jervis Bay,21.39729125602348,4.052670111128819,0.4619358754831598,7.843033198964301
Jervis Bay,21.39918709374047,4.042289025593362,0.4595709280478311,7.824954198873359
Jervis Bay,21.40108293145746,4.03190794005792,0.4572059806125023,7.808642802921804
Jervis Bay,21.40297876917445,4.021526854522463,0.4548410331771736,7.794888505041108
Jervis Bay,21.40487460689144,4.011145768987035,0.4524760857418519,7.781134207160468
Jervis Bay,21.406770444608423,4.000764683451592,0.4499998245954175,7.767379909279773
Jervis Bay,21.408666282325417,3.990383597916136,0.4471051747768172,7.753625611399105
Jervis Bay,21.410562120042407,3.980002512380693,0.4442105249582171,7.739871313518437
Jervis Bay,21.412457957759397,3.969621426845265,0.441315875139624,7.72611701563777
Jervis Bay,21.414353795476384,3.959240341309808,0.4384212253210169,7.712362717757102
Jervis Bay,21.41624963319337,3.948859255774366,0.4355265755024168,7.698036226265587
Jervis Bay,21.418145470910364,3.9384781702389233,0.4326319256838166,7.683487861567771
Jervis Bay,21.420041308627354,3.928097084703466,0.4297372758652164,7.669251181500046
Jervis Bay,21.42193714634434,3.9177159991680384,0.4268426260466233,7.655778419231845
Jervis Bay,21.42383298406133,3.907334913632596,0.4239479762280232,7.642305656963587
Jervis Bay,21.42572882177832,3.896953828097139,0.4210533264094162,7.628832894695357
Jervis Bay,21.42762465949531,3.8865727425616967,0.4181586765908159,7.615360132427126
Jervis Bay,21.4295204972123,3.87619165702624,0.4152640267722158,7.601887370158868
Jervis Bay,21.43141633492929,3.865810571490812,0.4123693769536227,7.588414607890668
Jervis Bay,21.43331217264628,3.855429485955369,0.4094747271350226,7.574941845622409
Jervis Bay,21.43520801036327,3.8450484004199126,0.406180545676621,7.561294069379077
Jervis Bay,21.43710384808026,3.83466731488447,0.4036399557441806,7.547567351047858
Jervis Bay,21.43899968579725,3.824286229349013,0.4007063177973,7.533840632716666
Jervis Bay,21.44089552351424,3.813905143813585,0.3977726798504337,7.520113914385475
Jervis Bay,21.442791361231222,3.803524058278143,0.39483904190356,7.506387196054284
Jervis Bay,21.444687198948216,3.793142972742686,0.3919054039566866,7.492660477723064
Jervis Bay,21.446583036665206,3.782761887207244,0.3889717660098132,7.478933759391873
Jervis Bay,21.448478874382197,3.772380801671815,0.3860381280629397,7.465207041060682
Jervis Bay,21.450374712099183,3.7619997161363594,0.3831044901160663,7.45148032272949
Jervis Bay,21.452270549816173,3.751618630600916,0.3801708521691926,7.437737083826338
Jervis Bay,21.454166387533164,3.7412375450654736,0.3772372142223192,7.421197415599151
Jervis Bay,21.456062225250157,3.730856459530017,0.3720626800711841,7.405553252833478
Jervis Bay,21.45795806296714,3.7204753739945886,0.3659501384388859,7.392809638332251
Jervis Bay,21.45985390068413,3.710094288459146,0.3598375968065875,7.380066023830997
Jervis Bay,21.46174973840112,3.6997132029236894,0.353725055174289,7.367322409329741
Jervis Bay,21.46364557611811,3.689332117388247,0.3477074849184433,7.354578794828487
Jervis Bay,21.4655414138351,3.6789510318527903,0.3437690905096806,7.337944285122469
Jervis Bay,21.467437251552088,3.668569946317362,0.3398306961009318,7.319952837948905
Jervis Bay,21.46933308926908,3.65818886078192,0.3358923016921691,7.301961390775284
Jervis Bay,21.47122892698607,3.647807775246463,0.3319539072834134,7.2839699436016625
Jervis Bay,21.47312476470306,3.63742668971102,0.3280155128746507,7.265978496428042
Jervis Bay,21.47502060242005,3.627045604175564,0.3240771184658946,7.247987049254449
Jervis Bay,21.476916440137035,3.616664518640136,0.3202086418336917,7.232488555935696
Jervis Bay,21.478812277854026,3.606283433104693,0.3153408881704568,7.21794019123788
Jervis Bay,21.480708115571016,3.595902347569236,0.3095181589010867,7.203391826540065
Jervis Bay,21.48260395328801,3.5855212620337937,0.3036954296317027,7.188843461842249
Jervis Bay,21.484499791004996,3.575140176498365,0.2978727003623326,7.174295097144463
Jervis Bay,21.486395628721983,3.5647590909629088,0.2920499710929487,7.159746732446648
Jervis Bay,21.488291466438973,3.5543780054274663,0.2879088945034198,7.145198367748832
Jervis Bay,21.490187304155963,3.5439969198920096,0.2846310432614597,7.130650003051017
Jervis Bay,21.492083141872957,3.533615834356567,0.2813531920194997,7.116101638353202
Jervis Bay,21.49397897958994,3.523234748821139,0.2780753407775469,7.101553273655415
Jervis Bay,21.49587481730693,3.5128536632856964,0.2747974895355869,7.087004908957599
Jervis Bay,21.49777065502392,3.50247257775024,0.2715196382936268,7.072503155545872
Jervis Bay,21.49966649274091,3.492091492214797,0.2682417870516668,7.058208974487664
Jervis Bay,21.5015623304579,3.4817104066793405,0.2649914478224986,7.043914793429455
Jervis Bay,21.503458168174888,3.471329321143912,0.2618340383402378,7.029620612371246
Jervis Bay,21.50535400589188,3.4609482356084698,0.2586766288579699,7.015326431313064
Jervis Bay,21.507249843608868,3.450567150073013,0.2517302152570336,7.001032250254856
Jervis Bay,21.509145681325855,3.4401860645375706,0.2438624043213249,6.986738069196647
Jervis Bay,21.51104151904285,3.429804979002114,0.2405748892291865,6.972443888138438
Jervis Bay,21.512937356759835,3.4194238934666856,0.2393286090633546,6.958149707080229
Jervis Bay,21.514833194476825,3.409042807931243,0.2380823288975207,6.943855526022021
Jervis Bay,21.516729032193812,3.3986617223957865,0.2368360487316854,6.929561344963811
Jervis Bay,21.51862486991081,3.388280636860344,0.234369515138531,6.915267163905602
Jervis Bay,21.520520707627792,3.377899551324916,0.2303843130869694,6.900972982847421
Jervis Bay,21.522416545344782,3.367518465789459,0.2263991110353937,6.886678801789213
Jervis Bay,21.524312383061773,3.3571373802540165,0.2224139089838248,6.872384620731003
Jervis Bay,21.526208220778763,3.34675629471856,0.218428706932249,6.858090439672794
Jervis Bay,21.528104058495757,3.3363752091831174,0.2144435048806802,6.843796258614585
Jervis Bay,21.52999989621274,3.325994123647689,0.210487206619426,6.829502077556405
Jervis Bay,21.53189573392973,3.3156130381122324,0.2044424296793502,6.815207896498196
Jervis Bay,21.53379157164672,3.30523195257679,0.1966115523153335,6.800913715439986
Jervis Bay,21.53568740936371,3.2948508670413474,0.1887806749513306,6.786619534381778
Jervis Bay,21.5375832470807,3.2844697815058908,0.1809497975873278,6.772325353323568
Jervis Bay,21.539479084797687,3.2740886959704625,0.1731189202233253,6.758031172265388
Jervis Bay,21.54137492251468,3.26370761043502,0.1652880428593225,6.743736991207179
Jervis Bay,21.543270760231668,3.2533265248995638,0.1574571654953196,6.72944281014897
Jervis Bay,21.545166597948658,3.242945439364121,0.1496262881313033,6.715132215666385
Jervis Bay,21.547062435665644,3.232564353828693,0.1417954107673144,6.700805188844073
Jervis Bay,21.548958273382635,3.222183268293236,0.133964533403298,6.686478162021732
Jervis Bay,21.550854111099625,3.2118021827577934,0.1261336560392952,6.6721511351993925
Jervis Bay,21.55274994881661,3.2014210972223367,0.1183027786752923,6.657824108377053
Jervis Bay,21.554645786533605,3.191040011686894,0.1104719013112756,6.643497081554712
Jervis Bay,21.556541624250592,3.180658926151466,0.102641023947287,6.6291700547324
Jervis Bay,21.558437461967586,3.1702778406160093,0.0948101465832842,6.61484302791006
Jervis Bay,21.56033329968457,3.1598967550805668,0.0869792692192675,6.60051600108772
Jervis Bay,21.56222913740156,3.14951566954511,0.0791483918552647,6.586188974265379
Jervis Bay,21.564124975118556,3.139134584009668,0.071317514491248,6.57186194744304
Jervis Bay,21.56602081283554,3.12875349847424,0.0634866371272594,6.557534920620728
Jervis Bay,21.56791665055253,3.118372412938782,0.0556557597632569,6.543397909676017
Jervis Bay,21.56981248826952,3.10799132740334,0.0478248823992402,6.529513302236017
Jervis Bay,21.57170832598651,3.0976102418678835,0.0399940050352373,6.5156286947960185
Jervis Bay,21.5736041637035,3.087229156332441,0.0321631276712345,6.501744087356046
Jervis Bay,21.575500001420487,3.0768480707970127,0.024332250307232,6.487851466472731
Jervis Bay,21.57739583913748,3.0664669852615702,0.0165013729432292,6.47389889675354
Jervis Bay,21.579291676854467,3.0560858997261136,0.0086704955792125,6.45994632703432
Jervis Bay,21.581187514571457,3.045704814190671,0.0008396182152097,6.4459937573151
Jervis Bay,21.583083352288444,3.035323728655243,-0.0069912591487788,6.432041187595938
Jervis Bay,21.584979190005438,3.024942643119786,-0.0142078641885586,6.418088617876718
Jervis Bay,21.586875027722424,3.014561557584344,-0.0201473377174821,6.404136048157525
Jervis Bay,21.58877086543941,3.004180472048887,-0.0260868112463917,6.390183478438306
Jervis Bay,21.590666703156405,2.9937993865134445,-0.0320262847753156,6.376230908719087
Jervis Bay,21.59256254087339,2.983418300978016,-0.0389755195812948,6.362278338999923
Jervis Bay,21.59445837859038,2.9730372154425595,-0.0474700303092738,6.3454381560945325
Jervis Bay,21.59635421630737,2.962656129907117,-0.0559645410372386,6.331536986874165
Jervis Bay,21.59825005402436,2.9522750443716603,-0.0644590517652172,6.319245746156634
Jervis Bay,21.600145891741352,2.941893958836218,-0.0729535624931962,6.306840372923353
Jervis Bay,21.60204172945834,2.9315128733007896,-0.0814480732211606,6.293025667543623
Jervis Bay,21.60393756717533,2.921131787765333,-0.0899425839491392,6.279210962163838
Jervis Bay,21.60583340489232,2.9107507022298904,-0.0984370946771182,6.26539625678408
Jervis Bay,21.60772924260931,2.9003696166944337,-0.1069316054050968,6.251581551404295
Jervis Bay,21.6096250803263,2.8899885311589912,-0.1132326628237574,6.23776684602451
Jervis Bay,21.611520918043286,2.879607445623563,-0.115478497998374,6.22395214064478
Jervis Bay,21.61341675576028,2.8692263600881063,-0.1177243331729909,6.210137435264994
Jervis Bay,21.615312593477267,2.858845274552664,-0.1199701683476113,6.196282723676458
Jervis Bay,21.617208431194257,2.8484641890172213,-0.1222007525495195,6.182382712715764
Jervis Bay,21.619104268911244,2.838083103481779,-0.1279172815060124,6.168436082208194
Jervis Bay,21.621000106628237,2.8277020179463364,-0.1351974513544579,6.154489451700624
Jervis Bay,21.622895944345224,2.817320932410894,-0.1424371222492492,6.139137217077105
Jervis Bay,21.62479178206221,2.806939846875437,-0.1496767931440544,6.1217008963748825
Jervis Bay,21.626687619779204,2.7965587613399947,-0.1569164640388599,6.10426457567266
Jervis Bay,21.62858345749619,2.7861776758045664,-0.164156134933637,6.086828254970493
Jervis Bay,21.63047929521318,2.7757965902691097,-0.1713958058284422,6.07037076905943
Jervis Bay,21.63237513293017,2.7654155047336677,-0.1786354767232335,6.05607355312198
Jervis Bay,21.63427097064716,2.7550344191982106,-0.185875147618039,6.04176195501668
Jervis Bay,21.636166808364152,2.744653333662768,-0.1931148185128442,6.02743492819434
Jervis Bay,21.63806264608114,2.73427224812734,-0.2003544894076213,6.013107901372027
Jervis Bay,21.63995848379813,2.723891162591883,-0.2075941603024265,5.998780874549688
Jervis Bay,21.64185432151512,2.7135100770564407,-0.2148338311972182,5.984453847727348
